CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	93
CTLFireability	91
CTLFireability	91
CTLFireability	91
CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	90
CTLFireability	91
CTLFireability	91
CTLFireability	89
CTLFireability	90
CTLFireability	91
CTLFireability	92
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
ReachabilityCardinality	96
StateSpace	90
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	89
StateSpace	91
StateSpace	91
StateSpace	89
StateSpace	89
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	90
StateSpace	90
StateSpace	90
StateSpace	90
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	90
StateSpace	90
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	90
StateSpace	90
StateSpace	90
StateSpace	90
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	90
StateSpace	91
StateSpace	90
StateSpace	90
StateSpace	89
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	89
StateSpace	90
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	91
StateSpace	89
StateSpace	91
StateSpace	91
StateSpace	91
StateSpace	90
StateSpace	91
StateSpace	91
