LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
LTLFireability	97
CTLCardinality	91
CTLCardinality	89
CTLCardinality	90
CTLCardinality	90
CTLCardinality	90
CTLCardinality	89
CTLCardinality	89
CTLCardinality	91
CTLCardinality	90
CTLCardinality	90
CTLCardinality	89
CTLCardinality	89
CTLCardinality	89
CTLCardinality	90
CTLCardinality	90
CTLCardinality	91
CTLCardinality	91
CTLCardinality	90
CTLCardinality	89
CTLCardinality	90
CTLCardinality	89
CTLCardinality	89
CTLCardinality	90
CTLCardinality	91
CTLCardinality	89
CTLCardinality	90
CTLCardinality	91
CTLCardinality	91
CTLCardinality	90
CTLCardinality	89
CTLCardinality	90
CTLCardinality	89
CTLCardinality	89
CTLCardinality	89
CTLCardinality	89
CTLCardinality	90
CTLCardinality	89
CTLCardinality	91
CTLCardinality	89
CTLCardinality	89
CTLCardinality	90
CTLCardinality	89
CTLCardinality	90
CTLCardinality	90
CTLCardinality	90
CTLCardinality	90
CTLCardinality	89
CTLCardinality	90
CTLCardinality	91
CTLCardinality	90
CTLCardinality	91
CTLCardinality	90
CTLCardinality	91
CTLCardinality	90
CTLCardinality	91
CTLCardinality	89
CTLCardinality	89
CTLCardinality	90
CTLCardinality	90
CTLCardinality	90
CTLCardinality	89
CTLCardinality	90
CTLCardinality	90
CTLCardinality	91
CTLCardinality	90
CTLCardinality	89
CTLCardinality	90
CTLCardinality	91
CTLCardinality	91
CTLCardinality	90
CTLCardinality	90
CTLCardinality	90
CTLCardinality	91
CTLCardinality	89
CTLCardinality	91
CTLCardinality	91
CTLCardinality	89
CTLCardinality	90
CTLCardinality	91
CTLCardinality	90
CTLCardinality	91
CTLCardinality	89
CTLCardinality	89
CTLCardinality	90
CTLCardinality	90
CTLCardinality	90
CTLCardinality	91
CTLCardinality	90
CTLCardinality	89
CTLCardinality	90
CTLCardinality	90
CTLCardinality	90
CTLCardinality	90
CTLCardinality	91
CTLCardinality	89
CTLCardinality	90
CTLCardinality	90
CTLCardinality	90
CTLCardinality	90
CTLCardinality	91
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
ReachabilityFireability	96
UpperBounds	93
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	93
UpperBounds	93
UpperBounds	93
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	92
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	93
UpperBounds	93
UpperBounds	93
UpperBounds	93
UpperBounds	92
UpperBounds	92
UpperBounds	92
UpperBounds	93
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
LTLCardinality	94
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	93
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	93
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	93
ReachabilityDeadlock	93
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	93
ReachabilityDeadlock	92
ReachabilityDeadlock	92
ReachabilityDeadlock	92
CTLFireability	88
CTLFireability	88
CTLFireability	87
CTLFireability	90
CTLFireability	91
CTLFireability	88
CTLFireability	89
CTLFireability	89
CTLFireability	88
CTLFireability	90
CTLFireability	89
CTLFireability	89
CTLFireability	88
CTLFireability	88
CTLFireability	88
CTLFireability	88
CTLFireability	89
CTLFireability	88
CTLFireability	88
CTLFireability	89
CTLFireability	90
CTLFireability	88
CTLFireability	88
CTLFireability	88
CTLFireability	87
CTLFireability	90
CTLFireability	88
CTLFireability	91
CTLFireability	89
CTLFireability	90
CTLFireability	87
CTLFireability	87
CTLFireability	89
CTLFireability	90
CTLFireability	91
CTLFireability	88
CTLFireability	89
CTLFireability	88
CTLFireability	90
CTLFireability	88
CTLFireability	90
CTLFireability	87
CTLFireability	88
CTLFireability	88
CTLFireability	87
CTLFireability	88
CTLFireability	86
CTLFireability	87
CTLFireability	88
CTLFireability	90
CTLFireability	90
CTLFireability	87
CTLFireability	88
CTLFireability	86
CTLFireability	89
CTLFireability	88
CTLFireability	89
CTLFireability	89
CTLFireability	86
CTLFireability	87
CTLFireability	88
CTLFireability	90
CTLFireability	89
CTLFireability	88
CTLFireability	89
CTLFireability	87
CTLFireability	88
CTLFireability	90
CTLFireability	89
CTLFireability	89
CTLFireability	90
CTLFireability	91
CTLFireability	89
CTLFireability	90
CTLFireability	90
CTLFireability	88
CTLFireability	90
CTLFireability	89
CTLFireability	89
CTLFireability	88
CTLFireability	89
CTLFireability	89
CTLFireability	89
